vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
5,156,77.34653927,79.02827698,113.4121637,164.4366609,171.3994601,146.2818782,158.8791504
5,157,76.2604743,76.83980624,108.6594818,171.796096,165.3031222,148.2798357,159.9848236
5,158,74.79445293,76.04844462,104.8397781,172.7009069,163.2869544,149.8925795,160.6391284
5,159,74.22014798,72.90105632,91.64433167,174.6959176,163.5216664,151.4659214,164.2241911
5,160,73.05533948,68.84778666,84.48491726,178.0143877,161.4185308,153.667015,167.9036374
5,161,71.76228769,65.8652485,77.03474044,176.1029383,161.6922811,156.8942497,173.2861157
5,162,70.10431538,62.7431559,74.9438631,177.472608,163.8512003,160.4220854,178.012709
5,163,68.05388186,60.54923605,69.86028812,177.3855601,163.9027822,163.6380927,177.6269296
5,164,66.28047203,60.19175986,65.95961449,178.3592925,165.3891825,166.0684627,175.8410815
5,165,65.1236591,58.8781218,63.98794916,178.381705,166.2103713,167.6336903,174.3422317
5,166,64.78456648,57.77062648,64.07985363,176.9239005,171.6233666,169.1557634,173.2354091
5,167,64.8145987,58.73728775,61.54277357,175.8756092,168.1155241,168.3904782,174.8052028
5,168,65.02639307,59.26454458,61.62677844,173.1904915,169.0053734,167.511712,175.9123188
5,169,65.96040099,61.29943271,61.3526906,172.2765112,168.9125634,165.5449374,179.7538639
5,170,67.25987682,63.49656757,60.73466182,172.1080511,169.8859452,164.0209115,175.9827951
5,171,71.05170942,66.55684057,59.74777484,172.8865148,166.5051157,160.7890763,171.1452628
5,172,77.03902898,73.56336888,66.24986797,169.8089916,167.4013687,154.6276394,162.5373347
5,173,79.15100309,78.01167583,70.43595919,169.5655252,163.2585872,151.8274872,159.4164796
5,174,83.69379416,79.48598254,76.05898936,168.7878239,163.374759,148.2890281,157.5084532
5,175,87.27369978,88.50786276,85.52093067,175.9032516,164.1082985,144.7269514,153.0304197
5,176,90.31507473,92.54019376,89.84715853,176.8541181,168.0407532,143.1951798,149.4495527
5,177,93.03461525,92.51147156,109.6744409,171.295866,148.233799,140.3379923,143.7348985
5,178,104.5057523,103.6311242,111.671774,164.7847497,127.3593372,135.3846387,132.4962082
5,179,112.7740902,110.3714523,115.5797822,166.9277292,163.4881597,126.308683,132.6798708
5,180,117.8766663,109.3213866,122.9299144,167.8641513,169.4169265,124.7332243,133.1669399
5,181,125.3554362,111.1467126,137.5710181,164.7759367,135.394187,120.4044482,133.6136728
5,182,135.3461899,120.6792347,145.6621744,166.0008138,157.4216467,114.0402344,133.0815943
5,183,155.7203792,117.4656457,139.6306289,171.0391363,164.1881998,105.0708542,150.4498808
5,184,160.0546147,133.2364684,157.970943,145.9795635,75.34805421,100.3777245,130.5180499
5,185,173.3675254,155.1931938,158.7939052,145.0990364,76.7351443,89.98622149,104.7527949
5,186,168.1303939,167.83218,157.6356928,133.78663,59.96928547,88.16331729,88.67614097
5,187,172.7285917,179.832498,163.2711098,117.350581,13.80411694,83.97601938,78.44671361
5,188,174.4774729,179.9294183,172.5516099,148.9217714,5.419977103,81.01127546,77.86890788
5,189,178.8066021,179.1770756,173.9468085,159.9676991,6.727554642,78.00543805,76.86232186
5,190,177.4434313,178.8944069,176.4534542,172.2015863,1.431327608,75.43393775,77.34028153
5,191,175.6810426,177.7545589,176.1256276,162.9844168,6.79875072,75.22514593,79.85360862
5,192,178.1613291,168.7868349,175.6883943,178.288208,10.91604875,76.88879987,88.27341978
5,193,177.4017996,156.828634,167.4670911,172.2006881,38.80429302,78.52946845,98.23954008
5,194,168.7082519,137.4272253,147.5341233,144.260575,83.47262661,83.61354194,114.4719216
5,195,154.1253506,120.410826,152.3302883,149.4974003,92.17078844,90.19696169,132.782522
5,196,154.7984173,124.9590104,139.0507418,139.522609,113.0202889,93.28021198,134.2993978
5,197,146.8003993,113.3661026,143.8123922,155.0001868,77.58852963,97.20477347,143.0620566
5,198,133.3955671,100.2529398,133.9175133,147.6806987,118.218252,110.018007,150.1440327
5,199,116.7464417,96.1318532,127.6793293,141.4728545,118.2815907,122.8947047,148.4320401
5,200,106.4064649,93.71147089,131.7699445,147.8996993,104.3062563,126.5923594,149.5914695
5,201,101.3186759,89.01973423,131.02972,136.1324563,109.5012657,128.218942,151.1655875
5,202,99.5215929,87.54241545,123.5024559,132.0980424,118.4134642,129.3201025,150.1049023
5,203,94.42504225,86.4424831,113.2565944,118.7007477,122.4937607,134.3852058,150.2851572
5,204,92.85231501,89.73454306,107.443423,137.9276536,139.3183264,134.5859527,149.521482
5,205,90.61668421,90.776123,105.5731749,144.0319645,139.0476964,135.9469769,149.2032017
5,206,86.9116181,89.1274788,109.2341459,169.3038316,146.1764221,138.8786937,150.3014859
5,207,83.44140012,86.85926644,103.3746424,166.4907044,153.3246071,140.5962692,151.4224078
5,208,80.90876445,82.67800072,102.8484806,166.6560159,155.9469022,140.5509214,154.3941095
5,209,77.47550648,79.59009467,96.08493883,174.7478612,169.4741619,144.8232976,157.007963
5,210,74.76297928,75.6912272,97.89068966,175.1874964,168.4418943,149.4640786,161.1096909
5,211,74.4778597,72.59335056,88.89924045,169.1964446,161.7926882,151.0029437,165.8571357
5,212,72.70103615,69.66177613,82.45144451,168.316095,164.686607,154.2468159,169.8092981
5,213,70.60796448,66.44166869,76.58300594,170.4218872,162.5953739,158.1294958,173.2504538
5,214,69.87188711,63.21308712,74.75765418,171.5234473,167.4320577,159.2767867,177.7829225
5,215,67.98902931,61.09319778,71.58114673,170.6729913,168.8788135,162.420786,177.7943725
5,216,66.04298904,59.7077437,66.20550805,169.5217975,178.0717771,164.8412655,175.4410641
5,217,63.37308144,59.07041962,62.83041275,169.6837502,175.3777554,168.1850914,174.2528714
5,218,63.16358079,58.84574156,62.42846968,168.9119594,178.2578036,167.7274622,173.22092
5,219,63.57897282,58.58121423,62.90446361,169.0972845,179.155946,166.8566285,173.3070208
5,220,63.39991788,58.33489248,65.42734064,168.9712289,179.3675364,166.5912804,173.8302743
5,221,64.08002454,58.74709865,65.21398011,168.647218,177.6469405,166.2974703,175.1580831
5,222,64.69930895,60.08315977,64.59541162,167.6581161,174.5241129,165.4739917,176.9023509
5,223,65.10033574,61.18452364,67.38746422,167.2965861,172.511815,164.1873902,179.9638891
5,224,69.7558185,65.81623049,70.09841122,167.5357183,169.7835425,157.7355191,172.0673045
5,225,74.29848142,71.03589696,71.98068527,169.5780275,166.2885456,152.4316754,166.7225507
5,226,77.47255984,78.79724597,77.85631012,171.9917216,163.3255464,149.5671597,160.7043536
5,227,81.55409215,83.97039877,89.08811098,174.3919077,162.3790331,145.4641541,154.1324301
5,228,84.52455838,89.69024139,96.21451251,173.4268429,167.0439767,141.7318227,148.8070725
5,229,87.23887667,95.18007527,99.56642446,177.3404725,170.1210204,139.9591985,146.3524759
5,230,93.04979277,94.88045774,100.2652349,175.516438,164.2168677,134.1854188,145.4696764
5,231,102.7604666,100.037018,113.5536053,164.3069505,110.6622022,128.5979221,139.6412263
5,232,117.4017549,107.4138244,134.8966068,149.3831526,177.1930803,121.662506,136.5759956
5,233,118.1514329,101.963193,138.9891654,145.2245559,166.2410867,124.9647469,143.9561669
5,234,124.0550483,109.2445469,137.4128735,145.6343117,137.6390207,121.9356638,139.4521013
5,235,135.4031075,108.8968504,135.2019513,135.7042027,174.0847525,114.7509073,151.8445616
5,236,153.3114538,123.2841281,161.1310476,93.0902389,167.0298683,102.5133456,131.2261407
5,237,165.7026648,119.295857,156.3206828,110.7032043,123.7998266,95.8436488,133.3374134
5,238,174.7518354,133.0713738,155.5188253,120.9071669,98.52511808,92.09818815,124.7329673
5,239,176.1212524,152.8983355,154.6378815,118.0959843,138.9241859,85.15713773,104.9037025
5,240,177.8913478,168.4509522,167.2240519,124.6149228,66.76028361,83.57761976,85.23339582
5,241,178.2862366,179.580987,176.873443,133.7699838,7.318792653,81.76530821,75.0696165
5,242,179.264799,175.959931,177.1782585,157.3075181,11.47862223,80.59997536,75.79262293
5,243,179.4883669,177.2842743,175.5166811,151.2283218,21.46331173,79.25033607,73.16702979
5,244,178.3324366,179.9131269,175.4186882,154.8226449,28.93119564,76.50070377,70.28873808
5,245,175.8847258,176.7251748,167.6291176,158.2596433,49.58048164,74.17097256,68.5419494
5,246,176.9263466,177.4805728,166.2207264,140.4684362,59.52861707,74.45996489,70.73600189
5,247,178.1356243,172.8241266,170.7145361,137.7107229,56.84272959,75.38906649,73.45703209
5,248,177.471642,171.9621581,166.1110022,173.9653857,71.3394496,77.44141935,79.99564686
5,249,174.9684395,169.5136026,142.627415,162.183882,93.3166206,88.74218708,92.56919782
5,250,154.8235594,135.5784614,152.9910162,138.5642247,174.3524911,99.27822247,119.9478583
5,251,150.1982953,122.9267509,148.5155079,137.743971,92.68854498,100.7096641,125.9100413
5,252,141.3960949,112.9316441,146.2059361,163.0937511,82.21378782,104.2092971,133.3037755
5,253,126.7218434,100.6846299,142.7328554,132.4834439,81.0408501,113.4397656,144.4786381
5,254,121.2067381,93.40558673,144.1431147,140.3096161,81.99296688,116.3255243,150.0935294
5,255,107.8351802,89.51933369,138.5691825,87.69752671,150.2630453,126.7639593,152.4165345
5,256,96.23111135,85.12376962,134.9897651,99.95057697,123.6538475,135.7353847,156.0356218
5,257,92.69708425,86.02272132,126.094168,110.6959591,126.6646193,135.9778846,156.1176254
5,258,88.45100076,86.94926249,119.2885562,115.7388974,125.6962651,136.6107889,156.4582614
5,259,87.96706043,87.17365122,112.9581408,118.8795412,117.0320824,138.0517265,157.4003004
5,260,84.35984653,86.0146175,98.49120146,126.7886715,136.161831,139.4209754,159.6033578
5,261,83.49398587,85.63393181,92.86288415,140.0928878,145.2108431,139.5760878,158.3227019
5,262,82.60344844,84.04870944,90.40667132,148.7249468,150.9465382,140.3484256,159.8275815
5,263,80.94828311,82.11319198,91.69769222,150.6097175,151.0911277,141.2636343,159.9195078
5,264,78.37284765,79.25969491,91.45877671,153.5881839,148.5915611,142.8188768,161.559177
5,265,77.57161299,76.51982237,90.93780035,160.6384654,150.8107368,143.5321294,163.7020589
5,266,74.72211711,74.50198911,93.16909392,171.0251413,149.3977376,146.4198792,163.9677224
5,267,72.83216393,72.11100889,87.35950231,177.6471911,149.7834947,149.2123302,165.9239481
5,268,71.54494162,69.38216059,83.82977204,170.5235016,153.3288377,150.7276204,169.4754075
5,269,69.81784716,66.83797209,80.59986974,165.5880377,153.1672712,153.689307,173.5569373
5,270,67.82752437,64.18729934,76.42337058,164.8406753,155.576701,157.4648898,178.835802
5,271,64.59331352,61.29838174,73.76368894,163.9749256,160.3075527,163.049596,176.7754726
5,272,62.21030537,59.97751171,73.0106131,165.3082334,162.3034309,166.1801582,175.5901272
5,273,62.1010712,59.62468166,70.78823824,166.1903177,167.9707243,167.0787043,174.8338108
5,274,62.60239102,59.52157145,71.7345844,167.5014042,171.6316633,166.527384,176.4531053
5,275,63.43764958,60.33172376,72.93371517,168.0422411,173.0447848,165.3683302,177.7711737
5,276,63.65729623,60.17823178,73.80328209,168.31753,173.7846546,164.3655722,177.4521711
5,277,64.41968946,63.05557774,74.26228213,168.2857523,174.8882859,164.117618,176.8079641
5,278,65.73496656,65.48928064,75.58769186,167.3141367,172.9366286,161.0421331,171.2425579
5,279,69.96116267,68.43426162,78.17556409,166.9980539,170.3724697,154.790225,166.7513245
5,280,76.41411599,72.74810909,86.39255203,168.2612441,167.1398246,147.036598,161.4954396
5,281,78.89208814,77.16867742,93.55569687,171.6165829,163.741769,145.4148733,158.6538858
5,282,84.02082766,80.14575119,103.9669802,178.0584642,161.1487283,140.2816855,155.7357927
5,283,89.00129751,85.23600545,106.3436783,173.5319332,160.1219104,135.9329214,151.9330024
5,284,92.55719278,89.76159538,106.0929968,169.2669739,160.8602684,134.2526175,152.0571069
5,285,96.01056333,91.76427921,108.5540907,163.8072434,156.782874,131.672076,152.4628972
5,286,98.74163058,99.40133502,113.0432128,156.8794509,97.45641065,130.8511194,145.2517161
5,287,109.0040406,105.442788,119.0417535,147.1743817,164.3280164,122.2911579,136.5921932
5,288,117.3804753,106.4707366,132.5352215,141.6539224,174.1242522,116.4041414,133.5696461
5,289,124.4525011,107.774693,138.7245118,143.2644161,140.4454945,110.2257949,131.5948532
5,290,127.0381202,111.8342933,145.4056447,90.66267824,111.3223092,106.8431045,126.7139992
5,291,150.5796697,122.7222908,149.6270581,86.7930927,105.1739119,96.70838817,122.4506018
5,292,154.599833,124.8997106,155.5697997,63.04038397,107.7586565,93.73039871,124.3551638
5,293,152.8953195,127.9973674,156.3291834,63.13717179,77.67776786,95.83963952,127.5474441
5,294,161.7400527,137.5603097,158.8335444,63.3532857,86.08074156,93.91613592,118.4861597
5,295,171.3035621,148.3367637,165.3211089,89.72899498,80.32702775,89.04843115,110.9193689
5,296,179.9235061,167.2620081,172.5585126,136.7967591,51.64870578,84.97847027,96.89997689
5,297,177.3742845,175.9182902,179.6682094,149.5160943,13.10267498,81.14156663,86.05402167
5,298,179.7000634,179.8233588,171.4415058,109.997642,33.94148304,77.475673,83.13969051
5,299,178.2564148,177.1543654,163.4423979,134.146935,48.42123231,77.4406298,82.83427516
5,300,179.6647743,177.1450358,162.9040667,138.4339895,45.69467826,75.88580687,74.31494466
5,301,176.5016094,178.9607488,164.1596873,137.2470863,30.33506278,76.52654918,74.59912959
5,302,178.9984357,178.566144,165.0658651,149.7843591,34.88737216,75.42048819,71.72109757
5,303,178.2584917,177.869537,164.6152705,151.7306935,36.09099478,75.90980487,71.74890283
5,304,177.8404836,176.1741675,173.2653691,178.2485436,33.99572545,75.66951146,71.37301834
5,305,170.7850033,168.1154194,174.3160914,163.4068123,35.12416505,79.63424545,76.78972421
5,306,164.1289032,156.2618634,173.559096,159.6485878,42.36310609,82.64465218,89.09705455
5,307,150.6444999,127.7241882,162.3664307,167.6863206,44.59503743,88.8223508,107.1111791
5,308,148.1956961,125.0994403,162.2016573,169.8665111,56.12599172,89.16558614,109.5693478
5,309,139.2419998,115.612294,151.6448132,174.0211339,50.11691201,93.92141033,122.529973
5,310,132.882784,110.5761422,140.3597177,166.5547733,56.48669736,97.87325342,133.4313049
5,311,130.6828172,107.9586028,139.1173219,155.7375374,62.58930207,99.39876432,139.8777932
5,312,118.0392317,98.35579262,148.9931637,155.5318845,153.1523056,107.933101,146.97125
5,313,105.7964324,97.44695082,144.6222301,152.0058816,163.0258529,124.5471792,149.3503852
5,314,108.5112983,101.7655834,141.1937105,153.1687119,14.10182342,126.5516799,147.7689459
5,315,106.0228156,103.7936081,134.3325083,148.6261897,25.00711026,126.3173618,146.9715672
5,316,100.6043415,101.2962249,139.3135848,175.7845379,66.82660158,127.3300507,147.3871657
5,317,94.61924892,99.39350088,138.8491649,171.1807018,83.66576951,128.7014898,146.6848719
5,318,88.35244249,91.67599793,138.534466,167.2339519,88.78259766,131.657485,146.396087
5,319,84.00726616,88.73931621,139.7621306,177.90818,97.23416522,132.7158345,146.9155514
5,320,82.19557813,83.48400211,139.0470105,165.8642094,94.77507795,134.0504871,148.2922847
5,321,86.15099911,86.37006066,135.0331848,148.2746082,86.36900368,135.3160961,149.4803681
5,322,83.60352328,87.44636712,132.0171597,151.764471,103.3546116,136.6181131,150.4428073
5,323,82.75355136,87.83348794,123.372297,159.6245801,142.1204746,136.73845,152.3912567
5,324,81.74089979,88.35605031,113.5585577,168.6437351,159.0105647,137.4772796,153.8826761
5,325,81.72861747,89.05770309,106.441865,169.1022518,155.1529812,137.7158119,155.0410267
5,326,79.90994873,86.82474566,100.9579937,170.2868132,157.9870118,139.3669698,156.289074
5,327,77.61747037,81.35129666,97.85577445,176.72816,158.1196312,142.3143858,159.8329262
5,328,73.08020472,75.78872345,94.53377,178.0233617,162.3875365,148.1092773,164.9161702
5,329,70.28577028,70.98132014,90.77830281,178.7382122,161.8634032,152.6530827,171.7796332
5,330,66.37971793,65.97949569,89.90793711,179.045758,161.4170391,157.3048276,179.0371432
5,331,62.26101724,63.40349483,87.89409125,179.0869359,167.7939602,162.1695738,176.7128441
5,332,60.3454497,60.32139846,84.46981675,179.3968486,172.8856059,166.0211197,173.3273771
5,333,58.23509853,58.94934046,83.76468413,179.9912463,169.7178039,169.4163923,172.0207036
5,334,57.95799354,58.5525235,84.20471532,178.6520474,166.2086106,169.9932695,171.8856557
5,335,59.19087106,58.94801431,82.61750029,167.1020053,164.0610465,170.7982964,172.7610428
5,336,58.86599043,59.96977014,77.03193845,117.4043021,155.2047858,171.6179215,173.703771
6,0,84.880271,67.1403959,61.34981916,172.9552845,156.8294212,179.5898812,176.4666574
6,1,87.45556276,68.87927518,60.79589943,173.3581722,162.6535834,175.2049832,177.4344823
6,2,88.17870062,69.77526336,60.55854741,172.92469,165.0930248,173.5587169,178.0326079
6,3,87.07178365,71.33945475,60.7990797,171.477907,168.3994881,174.7623365,179.5855856
6,4,86.18458335,72.40109294,61.10336833,172.1091198,179.908565,174.2803587,177.4473803
6,5,83.85667016,71.83941091,61.49663083,170.8393608,179.8883692,176.8169478,174.8449823
6,6,80.83205314,72.21478122,63.67267235,173.5795092,179.3183949,178.0177725,173.2919596
6,7,79.74070657,71.01363653,63.68348555,173.4878473,179.7214983,177.4620232,173.6541335
6,8,78.49964871,71.14201542,64.61034972,175.1240392,176.2978398,177.6576067,174.3875551
6,9,79.05164535,71.1817159,64.01257853,175.1730102,173.8661567,176.4860778,175.5723344
6,10,79.21479508,71.01667749,62.30598903,172.532527,176.0522215,175.9946824,172.620528
6,11,80.52440402,70.33881825,62.82462014,171.6966046,150.596598,175.2343669,172.3811399
6,12,83.46513924,72.27915647,58.9754133,172.1627502,168.3681784,175.2483119,172.0104072
6,13,83.23412425,72.06262079,59.43515075,172.0140423,170.9094699,175.6781191,172.4967674
6,14,83.36557183,72.67171802,60.70983361,171.68471,173.2417741,175.8396121,172.6520505
6,15,82.32443875,72.75076572,60.96251934,170.3527831,177.1890574,176.8836794,172.4868409
6,16,82.1051537,72.93363117,61.33995689,170.3083911,177.3741439,177.52634,172.2954295
6,17,82.18104041,73.03861063,61.93690556,170.0889119,177.4061737,178.4551289,172.3962194
6,18,82.42721294,73.56468295,62.69352031,169.6586844,177.6879819,178.6176514,172.6463657
6,19,82.74402959,74.60253733,63.38049922,169.8880573,179.4038491,178.4205804,175.1372601
6,20,84.34175811,80.34618239,63.92264229,169.8967186,179.1292904,175.3869204,176.516402
6,21,90.67107849,87.37899012,62.53284805,171.2329176,177.084208,170.2917833,165.8106566
