vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
145,70,57.32831,47.831078,17.26631,168.44275,167.38124,102.82527,88.93259
145,71,52.579422,48.888775,16.697668,173.6536,177.09889,97.317535,90.46197
145,72,65.96528,58.18643,20.683603,173.7207,179.54372,101.196365,94.517456
145,73,66.4474,58.477898,20.046041,174.38147,179.22568,100.85756,93.65862
145,74,65.21103,60.136112,17.483482,171.23999,151.0043,102.90399,93.20788
145,75,70.754875,71.71721,28.547182,174.24591,173.25168,99.86936,106.88213
145,76,71.05917,71.64991,28.194588,174.24016,171.83836,99.439545,106.84262
145,77,76.971016,73.408455,31.792158,169.05437,163.13545,117.30188,108.67752
145,78,73.02061,70.43958,30.975542,168.87076,167.73656,115.28438,108.85683
145,79,80.2475,84.298874,39.942215,160.63396,169.83623,124.82995,120.06043
145,80,100.77888,95.995155,31.836357,164.65965,171.22435,123.729965,127.45179
145,81,116.73521,132.75917,25.599384,158.7497,169.20518,130.36385,136.5037
145,82,110.35443,123.72574,24.999573,163.22887,171.77414,131.21815,135.45755
145,83,120.36962,143.25075,25.116436,163.66907,170.28667,139.99428,146.01337
145,84,115.864334,143.31815,24.18009,167.28639,173.13719,141.03244,146.27914
145,85,124.542946,153.59111,28.015587,151.27368,161.49622,146.47993,154.74158
145,86,123.989075,149.74272,34.917015,157.0612,165.95978,147.06816,153.80595
145,87,143.00334,162.55698,18.164423,166.31743,173.02461,147.19078,164.33617
145,88,142.66367,162.69775,17.794563,166.09346,173.44084,147.73686,164.01804
145,89,132.64769,163.3595,23.354103,154.85637,161.90543,148.9622,164.11736
145,90,136.3987,162.49303,22.15735,163.90334,169.14903,148.8485,166.57208
145,91,134.66606,159.31244,28.027197,157.628,154.43434,148.36285,167.03438
145,92,142.8667,154.03857,27.895903,161.04247,162.24626,159.20497,163.7771
145,93,141.45483,163.43225,21.760948,174.31647,174.67482,148.03893,165.6718
145,94,141.6787,162.86398,16.241,171.83128,177.01323,148.69873,165.38431
145,95,149.97386,165.0528,18.977804,174.4556,165.8012,156.5918,163.88701
145,96,133.95833,162.11862,17.04642,151.31816,155.02351,148.71443,163.69969
145,97,135.73796,164.28645,20.006927,152.98502,164.01854,148.80022,165.54546
145,98,121.386086,148.9322,33.02963,154.46663,161.92749,146.82393,157.29314
145,99,123.11294,150.86566,31.580809,150.47766,154.52762,146.2837,158.57254
145,100,114.83603,135.90909,22.827972,140.61864,138.85156,147.18283,151.1215
145,101,118.745766,130.42456,24.319656,161.16753,144.07915,136.46457,146.6054
145,102,102.41651,96.70315,32.47629,169.77737,165.19266,139.86583,146.06848
145,103,99.23506,92.93975,34.994488,168.62206,165.23566,141.51404,144.78871
145,104,89.179504,85.6377,31.234297,167.82376,177.60124,126.105965,132.75893
145,105,74.8592,69.40867,37.20683,163.0119,175.63536,128.4415,128.96284
145,106,78.91723,74.32649,27.175173,167.92154,159.71815,115.21577,118.87205
145,107,71.43567,69.70211,20.059425,171.06454,142.92758,103.58028,105.212685
145,108,66.9477,62.409492,20.061567,174.95488,155.80309,103.71207,98.63797
145,109,72.22529,65.427246,17.371119,166.13313,169.78497,99.984375,93.07044
145,110,72.87166,66.213005,17.223099,168.20592,168.91408,99.1231,92.5534
145,111,66.10626,59.542355,20.237411,174.1772,160.37221,98.24194,94.16594
145,112,63.4889,57.944466,20.587639,172.29015,161.4861,97.83835,96.30624
145,113,65.729836,60.006092,21.96394,173.50352,167.83284,100.271355,94.2366
145,114,65.02294,62.509655,23.530684,174.50755,155.37604,97.92346,93.38539
145,115,62.893005,61.236168,19.616884,174.79431,149.36581,97.80579,93.03231
145,116,78.952255,79.86564,18.035635,153.19762,152.68694,100.584915,98.6821
145,117,83.026375,81.40241,18.074476,171.18338,147.20691,105.57412,111.30316
145,118,87.62497,81.315605,26.551538,169.4263,166.80605,105.36354,112.44722
145,119,82.38152,77.34308,30.735586,171.86227,171.88055,113.04662,115.73397
145,120,92.4468,89.880974,26.030643,165.3421,169.3531,120.74583,124.32291
145,121,106.005295,106.14375,29.524683,158.4952,169.83685,123.31877,124.41443
145,122,120.23856,132.55023,28.587389,168.91951,173.74489,125.29648,131.37798
145,123,122.41045,141.37126,26.823719,160.70502,169.41127,132.28249,140.12213
145,124,121.17934,139.02068,26.112072,161.15959,169.34734,132.50468,139.77504
145,125,123.074745,153.09656,17.67234,155.99313,155.11327,144.43492,151.77988
145,126,137.04645,162.9611,18.670923,174.74759,163.48625,144.38335,162.0855
145,127,145.27315,163.06932,16.932253,173.46994,162.94644,151.85481,162.4376
145,128,146.35197,163.07211,22.07942,175.31393,162.9529,153.0518,162.07364
145,129,149.68,163.08606,14.616977,172.23755,162.28424,152.73691,163.80243
145,130,152.71439,164.69865,16.630857,171.89604,164.6477,150.91068,169.5523
145,131,143.76775,165.11818,25.970106,170.88443,165.74866,153.12239,172.15002
145,132,152.6156,166.09064,15.883944,172.84998,161.0475,156.20528,169.01326
145,133,148.51707,159.30727,27.536568,170.81783,166.61995,151.10063,170.7523
145,134,150.02928,165.83224,45.722412,171.50525,144.94176,152.32281,172.24553
145,135,142.31262,159.49731,39.6385,164.06693,153.28389,151.42363,171.80289
145,136,134.46088,148.5236,70.217575,158.1793,148.68103,146.86516,168.32216
145,137,124.09811,145.18054,69.74379,158.48448,135.75224,143.8802,168.76572
145,138,158.52568,167.06267,13.2008295,171.02852,164.63144,157.38123,164.74118
145,139,149.12082,164.24376,21.83501,172.47943,158.54907,155.79791,163.26392
145,140,152.84521,165.28522,22.346727,172.53603,160.24512,157.43843,162.76982
145,141,135.21889,161.48564,16.525648,174.59708,172.79097,151.53212,163.0394
145,142,129.1208,162.03908,15.917065,176.08807,172.46796,150.9368,163.64703
145,143,117.0909,153.66498,17.050299,172.7948,169.94423,151.94208,158.731
145,144,108.08131,139.14183,27.938711,169.65477,157.99272,145.47258,151.35608
145,145,107.891754,138.70352,26.907951,173.80528,162.69995,145.42964,151.20996
145,146,87.64661,90.12089,36.986614,163.35504,171.36377,129.4453,140.88255
145,147,88.9569,92.42678,36.871887,161.28735,175.18427,128.59119,138.98566
145,148,75.76674,75.91582,34.288475,163.5672,176.75302,127.145874,132.22588
145,149,76.11893,76.45317,35.43696,162.47498,175.97522,127.17015,133.66533
145,150,72.99095,77.58141,24.886549,170.67563,162.04881,108.99277,117.472885
145,151,64.54388,65.44349,30.009453,170.59729,161.07549,93.5513,101.00381
145,152,71.9294,67.72323,16.849354,174.98073,145.12416,100.12648,95.919174
145,153,65.0649,64.218094,17.115532,174.65785,149.79845,89.341034,93.83215
145,154,67.07835,65.5087,17.186382,177.10747,154.97598,93.46638,94.267006
145,155,65.92914,64.00143,18.575983,174.19865,168.25194,94.23753,98.80762
145,156,63.776615,60.99873,20.271435,176.69002,160.91956,96.98051,100.08921
145,157,68.39184,66.80972,17.010431,174.40125,164.32834,94.4319,99.909424
145,158,68.036194,66.351395,17.807913,174.69203,154.8168,95.36464,101.02774
145,159,74.671326,73.15879,18.240328,165.62462,160.25293,100.11798,103.88812
145,160,73.52249,72.002914,31.829548,159.33266,153.48544,102.276985,114.07857
145,161,76.00766,74.104164,30.882732,158.2376,147.57404,106.75862,115.16419
145,162,86.62011,84.260994,26.768799,165.06488,166.30893,110.50333,119.58456
145,163,86.04335,83.17986,28.047531,164.36371,168.65572,111.971855,119.39077
145,164,101.47043,98.449356,31.073818,156.00912,168.4265,118.457985,121.890236
145,165,118.52984,119.83711,25.960596,158.91342,151.43892,118.37711,117.12001
145,166,123.733376,135.46117,21.620157,167.04825,168.80421,126.222435,131.48856
145,167,127.5983,142.54694,27.646532,154.17389,167.01025,131.02122,141.83595
146,0,70.271935,59.304295,17.485176,104.94429,98.49936,96.355484,56.526546
146,1,70.76301,64.1582,14.758267,103.05286,96.50632,91.497604,62.42515
146,2,66.939255,60.852654,14.844131,119.985596,113.59175,88.513756,64.84732
146,3,61.883614,65.976425,12.965234,146.89088,139.55374,96.81008,98.3436
146,4,51.453693,56.18438,14.163493,153.01764,148.05977,97.73609,104.374466
146,5,45.453182,50.490627,12.306356,156.24773,148.6798,104.31385,110.91912
146,6,43.434994,50.5594,13.636227,154.66934,149.39186,102.55142,111.63362
146,7,36.63834,44.807575,17.55303,155.09616,154.2683,103.5169,110.104744
146,8,37.371048,43.891106,17.289686,157.24301,157.15273,101.3302,107.4693
146,9,35.75836,41.771004,16.247677,157.95634,156.17805,102.764465,105.01842
146,10,38.245354,42.758934,16.19533,155.99626,155.06192,101.23075,102.19436
146,11,37.36184,42.924973,16.079906,161.43958,158.2694,99.22264,97.875305
146,12,41.800224,45.725346,13.9954815,162.04608,153.55122,95.903244,99.17799
146,13,53.184013,52.763172,13.52241,157.04735,147.14032,95.78985,98.64387
146,14,68.740074,57.535385,14.285035,135.94785,139.98055,90.432755,67.90858
146,15,68.52289,54.631184,16.561102,127.6982,128.99216,86.48164,54.10284
146,16,70.27823,50.3308,16.560133,72.24583,87.92031,78.773445,34.579945
146,17,69.30971,52.406353,16.14348,68.02129,95.925186,72.14914,33.40961
146,18,75.2885,48.104847,21.357742,56.06053,62.12879,77.967064,27.613285
146,19,62.486637,47.742653,25.839216,61.93377,64.850586,55.61783,25.609379
146,20,76.769714,55.49658,24.669807,76.294334,65.15758,89.47739,53.512623
146,21,78.027084,52.781967,19.408863,66.35487,63.96904,89.679565,44.251057
146,22,76.04358,62.223137,13.285237,100.36552,107.77561,95.52823,76.903114
146,23,70.77544,62.957695,12.047894,113.88883,127.720566,97.30902,90.58408
146,24,57.309593,53.157356,11.245561,139.993,148.07063,103.20838,102.8899
146,25,59.641407,56.932655,13.6978,145.092,149.50764,101.6981,100.74717
146,26,62.65039,59.559013,20.188307,128.91736,133.2054,104.29003,100.74238
146,27,66.03483,63.540405,20.102821,127.10809,131.45168,111.79458,108.665016
146,28,72.74998,71.124466,22.39656,143.0345,145.25613,116.57971,113.9191
146,29,77.546005,78.49586,30.416235,110.47016,120.566765,123.431755,125.82779
146,30,82.24139,88.13159,26.072426,88.81256,98.85727,124.77147,132.83752
146,31,90.61579,93.0045,17.955902,112.88572,108.08062,130.21948,138.56767
146,32,102.47472,103.162895,24.177172,123.76928,107.9649,140.83589,147.6409
146,33,121.11343,113.623184,26.514141,83.178894,91.00805,148.11456,155.1
146,34,136.6758,128.90285,27.714365,118.72301,101.19004,149.36217,155.84886
146,35,135.32901,135.2762,34.306297,77.63689,92.14927,167.21397,158.71162
146,36,137.66867,140.67986,31.972301,61.230484,98.66148,171.39072,164.17749
146,37,130.72412,152.95297,27.530989,127.66953,117.90597,169.10687,164.21138
146,38,134.59877,162.08522,30.762545,144.05334,133.83011,170.14929,163.8201
146,39,138.25868,162.6611,36.269096,150.84781,144.8644,170.14536,165.79721
146,40,138.89977,165.46587,29.937063,143.59369,138.11197,169.70337,169.04988
146,41,135.55676,167.446,26.460264,145.26578,139.95457,169.4865,170.48389
146,42,142.56316,167.82463,31.128138,138.82674,128.98079,167.60594,170.33951
146,43,147.0206,169.356,29.098288,139.84633,137.04178,169.4862,167.77281
146,44,141.22578,173.17259,31.198633,144.73697,140.73547,169.50642,171.46149
146,45,151.64159,172.18771,28.815607,146.05525,145.50894,168.79178,168.15762
146,46,155.86697,170.99646,16.338268,159.08586,148.158,169.30956,165.42136
146,47,151.40753,171.41162,18.26864,152.65161,146.55115,171.56898,167.69447
146,48,159.98431,171.74692,23.325699,159.26329,153.27423,170.84323,168.26868
146,49,164.44154,172.04657,15.08019,165.11089,162.17493,170.66147,166.83138
146,50,165.74692,170.52222,20.255215,166.91765,163.81584,170.65887,169.13057
146,51,159.95146,169.80998,19.431736,158.5497,159.60545,171.27585,171.67114
146,52,168.62723,168.53041,15.312602,176.60938,175.4947,171.97754,168.30441
146,53,167.42892,172.3637,12.205292,167.39719,163.00809,169.26155,163.1101
146,54,167.30618,171.43002,13.022253,166.32303,158.93732,169.3085,164.38235
146,55,169.13591,169.69453,14.424531,172.41487,170.5208,172.20161,167.00824
146,56,167.72527,168.37808,16.411955,169.06729,166.29485,171.7791,168.05676
146,57,167.3278,169.50687,15.715532,169.0652,167.54846,168.81728,167.35153
146,58,166.56201,168.64725,16.763544,168.6796,165.82637,171.89058,167.71817
146,59,166.59332,171.4527,17.350368,163.4781,160.79561,170.96999,167.05301
146,60,167.86871,167.08615,18.382462,169.36316,169.43222,173.4815,171.26411
146,61,166.64322,170.8619,15.978119,167.9901,170.10628,172.21754,170.03186
146,62,160.24559,169.659,22.516579,163.66466,162.8269,174.71698,172.70326
146,63,157.20589,170.02856,25.300177,157.92632,158.53442,174.78822,172.36388
146,64,157.71567,171.47102,20.923576,161.07588,154.31964,171.6012,171.03001
146,65,160.72368,171.84097,20.868618,154.125,147.37648,173.8227,166.49474
146,66,158.92514,169.62769,25.236412,147.72795,146.63727,174.2216,166.74072
146,67,156.12018,171.38565,24.417788,152.30635,148.87245,175.62413,169.50282
146,68,153.74113,169.97482,24.47701,145.47125,145.48807,173.75725,167.4303
146,69,152.96085,170.83824,32.43539,150.03468,146.48053,174.42523,170.07288
146,70,158.58841,170.90674,25.091717,142.81325,143.38165,175.06949,167.346
146,71,168.58775,171.15869,16.672594,170.81839,176.64397,172.45607,163.3837
146,72,159.84418,171.73875,23.896399,159.59128,160.58311,173.36162,168.30824
146,73,156.90352,172.37224,24.047884,165.14891,161.77585,174.15475,172.18823
146,74,152.17114,171.51588,28.283562,164.38646,157.36697,173.28775,171.45186
146,75,159.61853,172.50848,16.91401,157.86624,153.45271,172.56152,167.62837
146,76,158.14897,172.02678,24.72466,157.92558,153.37323,172.75688,169.52032
146,77,156.33203,171.393,21.775887,171.24104,163.57886,173.78844,168.9458
146,78,159.0828,173.14438,22.75534,166.14363,163.49635,173.14822,170.1624
146,79,158.77829,171.84256,21.312725,162.17384,155.79503,171.29886,168.52843
146,80,164.33966,169.88249,16.083273,162.88635,165.01863,171.63188,163.46988
146,81,161.65448,172.7538,22.474037,157.60179,157.37367,175.55824,168.127
146,82,153.61917,171.92493,22.589842,159.29536,158.59555,175.6042,170.04477
146,83,152.86555,172.2845,21.267607,153.50569,154.79736,176.53653,170.44672
146,84,154.0463,168.40947,19.166494,142.7844,145.77368,172.94086,165.21661
146,85,150.85469,166.23682,20.075848,132.25107,132.33131,170.71541,164.14688
146,86,148.09673,165.39708,26.444954,132.73708,130.42062,173.805,170.40341
146,87,146.61687,163.85368,28.155893,126.93395,125.32018,173.98352,169.44322
146,88,144.95184,161.13264,28.504232,140.45445,122.16965,169.26686,166.18735
146,89,149.24347,162.54088,26.353836,157.06737,136.32904,172.33455,160.12581
146,90,141.11777,167.67036,26.532478,126.68902,117.48944,172.55565,160.21298
146,91,137.8738,166.21555,25.811401,141.63097,125.7934,171.30292,167.11955
146,92,140.61537,163.65668,26.247463,141.12361,139.3665,169.51482,164.40456
146,93,138.95364,165.26782,25.83739,132.12395,136.32036,166.54156,166.40906
146,94,137.53497,163.48026,22.455215,136.92943,131.45131,164.80513,165.33705
146,95,132.50473,169.72398,21.710035,132.50601,131.69968,156.00455,166.63972
146,96,135.22102,163.18916,23.654215,139.70012,141.29646,149.29016,162.69081
146,97,124.94545,160.39319,26.599012,122.6523,132.66129,146.12128,164.11479
146,98,115.764175,161.04692,24.248808,109.708595,97.06713,145.24475,166.2571
146,99,110.15058,155.7333,27.294252,103.22744,94.23457,145.53433,164.53033
146,100,109.00613,138.75627,29.851032,122.416794,127.85325,141.97998,166.1189
146,101,100.6876,126.032585,37.321404,131.05759,143.34227,134.83885,159.98972
146,102,100.995735,121.79035,37.484276,123.70338,137.68251,137.08934,161.57396
146,103,97.17295,117.09206,41.273476,125.158676,129.65627,131.2561,155.53859
146,104,101.060036,134.10303,44.082104,78.77933,86.00421,125.1416,157.20354
146,105,98.14244,125.062614,45.1715,75.744705,83.57472,127.94736,149.94531
146,106,93.978264,121.075806,51.417095,74.68982,88.96967,122.468864,140.0779
146,107,94.46782,123.406006,50.506107,57.781715,77.62125,116.735016,138.26868
146,108,95.00563,118.56022,50.425537,49.986553,72.14702,117.27395,134.81952
146,109,89.74882,106.94502,51.18283,59.52858,86.42181,116.575775,131.60625
146,110,88.91302,105.70633,51.3794,51.307873,76.82387,115.33529,128.4807
146,111,91.8603,103.71613,38.925266,49.917538,66.99861,118.67073,131.04918
146,112,91.771385,102.88872,35.255318,48.914566,61.540684,118.804985,127.203964
146,113,85.99845,91.857956,40.461113,101.625404,114.89692,118.202034,127.3585
146,114,92.0823,98.061844,39.038376,78.25469,86.34042,109.26976,112.51344
146,115,92.37699,92.22678,34.025745,89.74809,99.80948,116.75145,115.79349
146,116,92.36021,94.89846,32.50476,53.885624,56.817665,111.028595,103.27892
146,117,82.72589,78.55438,26.837421,82.93297,86.3882,104.08527,88.01973
146,118,77.864204,78.3671,26.639044,89.77548,95.475006,104.64606,98.00798
146,119,74.942345,75.75145,21.073439,123.86047,114.99363,102.62297,99.40367
146,120,73.079346,71.71964,22.883692,115.50655,110.469826,109.99392,107.28461
146,121,64.59582,63.874397,19.661747,139.02354,133.51299,101.28999,102.63961
146,122,56.14198,58.32173,16.012547,152.83179,149.27965,102.36182,110.79863
146,123,63.073063,67.59087,17.612461,150.41203,147.80058,97.49173,110.47575
146,124,58.54385,60.98319,16.88966,148.21039,148.37988,104.51168,113.41199
146,125,57.195232,59.87132,16.750563,149.47897,152.87091,97.582016,105.18757
146,126,51.284187,55.620663,17.365868,150.37874,152.62524,104.51906,112.62286
146,127,49.46635,52.542,11.902013,155.96982,152.21687,111.62418,115.84972
146,128,53.465107,58.60507,17.341423,149.43016,153.08675,109.09074,114.03664
146,129,43.156193,50.30655,16.784395,154.99913,157.6756,105.08576,114.089745
146,130,39.91363,47.86623,14.350836,158.50441,155.5676,103.19811,113.96916
146,131,37.178368,42.44218,14.521685,160.84828,162.01587,104.14575,112.21682
146,132,37.74392,45.64147,16.094461,156.9841,159.71689,103.09958,116.440605
146,133,37.66925,46.33277,16.443966,156.11348,158.98116,92.24359,110.1494
146,134,44.118034,57.046013,21.045536,139.87198,150.09908,86.173904,104.81075
146,135,51.758366,57.799324,18.162155,139.06087,150.02406,102.03328,105.93076
146,136,48.209644,53.409435,18.541056,140.4161,147.85321,105.80453,107.13448
146,137,50.69132,56.04693,21.085167,133.16309,142.75204,105.32771,107.053566
146,138,46.55853,53.784657,23.086964,128.64873,138.67429,105.34038,108.194595
146,139,47.44353,53.453808,20.093014,132.66534,147.50694,107.11925,111.8992
